Routing algorithm,Power consumption [W],Reliability score (Max),Reliability score (# above 60%),Mean latency (premium) [ms],Mean latency (assured) [ms],Premium SLA violations,Assured SLA violations,Time,Link usage
EAR,406601,1.0297175625000037,2,2,2,6,6,11.558351039886475,"[0.6322250000000006, 0.0, 0.14954999999999888, 0.001225, 0.0, 0.05678750000000011, 0.055891666666666485, 0.03581250000000008, 0.0, 8.333333333333385e-05, 0.06684999999999987, 0.0009250000000000008, 0.0019374999999999872, 0.6225466666666659, 0.06319999999999988, 0.27886666666666704, 0.02829166666666665, 0.02514999999999997, 0.3370499999999998, 0.21836000000000017, 0.0050625, 0.005124999999999987, 0.00025000000000000017, 0.2781333333333316, 0.447916666666666, 0.0002500000000000016, 0.03942937499999999, 0.1280713333333335, 0.0, 0.15498750000000006, 0.0, 0.0, 0.2494999999999998, 0.0, 0.0, 0.0, 0.01824999999999999, 0.09225000000000001, 1.0059000000000007, 0.044625000000000165, 6.250000000000212e-05, 0.047124999999999986, 0.009524999999999997, 0.33844166666666736, 0.01743749999999999, 0.5532999999999998, 0.08131666666666655, 0.0, 0.3226500000000005, 0.5248083333333331, 0.11299999999999973, 0.0, 0.3336500000000003, 0.008050000000000005, 0.03474999999999994, 0.2371299999999999, 0.0019999999999999953, 0.25400000000000145, 0.08362499999999976, 0.0, 0.00032499999999999944, 0.15195000000000028, 0.0, 6.249999999999997e-05, 0.00012500000000000054, 0.22108333333333313, 0.0, 0.21334999999999904, 0.24043749999999986, 0.0, 0.9925874999999985, 0.24739999999999918, 0.0, 0.0, 0.12215833333333333, 0.20113749999999975, 0.007499999999999995, 0.22439166666666574, 0.005249999999999969, 0.0, 0.33614999999999834, 0.0, 0.17391249999999983, 0.5015750000000011, 0.0, 0.24499999999999977, 0.3862499999999994, 0.17787500000000028, 0.5964333333333334, 0.06281666666666653, 8.333333333333348e-05, 0.00012500000000000423]"
EAR,357591,0.2370472656250016,0,2,2,0,0,10.905050992965698,"[0.5051333333333344, 0.0, 0.15560858333333216, 0.0012500000000000005, 0.0, 0.06469100000000011, 0.003733333333333162, 0.03012500000000008, 0.0, 8.333333333333383e-05, 0.05432499999999984, 0.0006750000000000005, 0.003687499999999986, 0.5474416666666658, 0.054474999999999885, 0.2550333333333337, 0.028416666666666673, 0.055949999999999965, 0.2809499999999997, 0.22511583333333346, 0.0045625, 0.004374999999999987, 0.00025000000000000017, 0.255960916666665, 0.5373958333333326, 0.0002500000000000016, 0.028249999999999983, 0.13885508333333352, 0.0, 0.08652500000000003, 0.0, 0.0, 0.3121637499999998, 0.0, 0.0, 0.0, 0.024124999999999994, 0.05348333333333337, 0.7947500000000007, 0.05341250000000016, 0.00018750000000000206, 0.04724999999999998, 0.009949999999999997, 0.27015000000000067, 0.018312499999999992, 0.467125, 0.09370833333333321, 0.0, 0.33924166666666755, 0.5022609166666665, 0.1458999999999997, 0.0, 0.33211666666666695, 0.020050000000000005, 0.03474999999999994, 0.22560833333333322, 0.003562499999999996, 0.2438750000000015, 0.08585812499999977, 0.0, 0.00022499999999999953, 0.1530500000000003, 0.0, -1.6653345369377347e-20, 6.250000000000056e-05, 0.19054999999999972, 0.0, 0.20854324999999874, 0.14325, 0.0, 0.7813749999999984, 0.20615774999999925, 0.0, 0.0, 0.0799166666666667, 0.16763437499999975, 0.007749999999999996, 0.21654399999999896, 0.0059249999999999685, 0.0, 0.3340166666666651, 0.0, 0.1814249999999998, 0.5394833333333346, 0.0, 0.15899999999999986, 0.3636666666666661, 0.21725000000000028, 0.4556666666666669, 0.05887524999999986, 8.333333333333349e-05, 0.00012500000000000418]"
EAR,384628,0.3085455322265629,0,2,2,0,0,10.369544982910156,"[0.5217520833333343, 0.0, 0.13774999999999882, 0.0013250000000000002, 0.0, 0.04475000000000013, 0.09502499999999985, 0.02468750000000008, 0.0, 8.333333333333383e-05, 0.041349999999999866, 0.0010750000000000007, 0.0019374999999999865, 0.5275249999999991, 0.053617999999999846, 0.27139166666666686, 0.03330833333333333, 0.029749999999999964, 0.30914999999999965, 0.2554166666666668, 0.0044375, 0.004374999999999987, 0.00025000000000000017, 0.2918583333333314, 0.5871666666666662, 0.00025000000000000163, 0.021937499999999985, 0.15253583333333354, 0.0, 0.1313375, 0.0, 0.0, 0.5701249999999998, 0.0, 0.0, 0.0, 0.0270625, 0.0885333333333334, 0.8221875000000002, 0.045125000000000165, 6.250000000000207e-05, 0.04649999999999997, 0.010849999999999999, 0.4565416666666672, 0.022812499999999996, 0.46634, 0.07430833333333328, 0.0, 0.31900000000000084, 0.5961249999999998, 0.12052499999999974, 0.0, 0.33148333333333374, 0.004225000000000001, 0.023694999999999945, 0.21510833333333318, 0.0019374999999999956, 0.24587500000000145, 0.07312499999999976, 0.0, 0.00019999999999999947, 0.16350000000000034, 0.0, 6.249999999999997e-05, 0.00012500000000000054, 0.12229166666666648, 0.0, 0.22087499999999877, 0.12706249999999997, 0.0, 0.8200624999999981, 0.21429999999999916, 0.0, 0.0, 0.07841666666666675, 0.15653749999999977, 0.009357499999999996, 0.31356666666666555, 0.005949999999999969, 0.0, 0.40863333333333146, 0.0, 0.15287499999999982, 0.4487333333333343, 0.0, 0.1335624999999999, 0.371416666666666, 0.32175000000000004, 0.3620020833333336, 0.05156666666666654, 8.333333333333348e-05, 0.00012500000000000418]"
EAR,421492,0.646014062499999,1,2,2,0,0,10.109932899475098,"[0.593425000000001, 0.0, 0.22459999999999883, 0.0013, 0.0, 0.03780000000000014, 0.14270833333333324, 0.02187500000000008, 0.0, 8.333333333333383e-05, 0.041249999999999835, 0.0009500000000000005, 0.0019374999999999865, 0.4828358333333326, 0.0585499999999998, 0.32740833333333375, 0.037100333333333305, 0.013625999999999968, 0.3885749999999996, 0.2670300000000001, 0.0044375, 0.004374999999999987, 0.0002500000000000002, 0.2538666666666648, 0.6090833333333331, 0.00025000000000000174, 0.025731249999999983, 0.13903358333333357, 0.0, 0.09859999999999995, 0.0, 0.0, 0.9214999999999998, 0.0, 0.0, 0.0, 0.023437500000000003, 0.09319166666666671, 0.8259375000000008, 0.046825000000000165, 6.250000000000207e-05, 0.043249999999999976, 0.009975, 0.4085750000000005, 0.016499999999999997, 0.42987999999999965, 0.17127499999999993, 0.0, 0.33183333333333415, 0.6183416666666666, 0.12159999999999975, 0.0, 0.3337750000000004, 0.0134, 0.051751249999999936, 0.22908583333333324, 0.0018749999999999958, 0.27825000000000144, 0.0742499999999998, 0.0, 0.00014999999999999944, 0.13157500000000036, 0.0, 6.249999999999999e-05, 0.00012500000000000054, 0.19684166666666644, 0.0, 0.21667499999999873, 0.18881250000000002, 0.0, 0.8084374999999986, 0.2227999999999992, 0.0, 0.0, 0.11333333333333336, 0.14283749999999962, 0.007749999999999996, 0.26089999999999924, 0.005674999999999968, 0.0, 0.41802499999999826, 0.0, 0.1573999999999998, 0.470375000000001, 0.0, 0.20393749999999988, 0.3651666666666661, 0.2241250000000001, 0.47238333333333343, 0.04711666666666652, 8.333333333333348e-05, 0.0001875000000000041]"
EAR,445906,0.6431263085961945,2,2,2,0,0,16.5759859085083,"[0.648116250000001, 0.0, 0.14324999999999882, 0.0012250000000000002, 0.0, 0.03888750000000014, 0.11779999999999995, 0.02281250000000008, 0.0, 8.333333333333383e-05, 0.060849999999999835, 0.0007000000000000005, 0.007499999999999986, 0.5402691666666658, 0.06819999999999983, 0.31094166666666706, 0.03432266666666664, 0.011649999999999966, 0.4650499999999998, 0.3476666666666668, 0.0044375, 0.004374999999999987, 0.00025000000000000033, 0.298916666666665, 0.6529766666666664, 0.00025000000000000174, 0.025821874999999987, 0.10635833333333358, 0.0, 0.13656249999999992, 0.0, 0.0, 0.4892499999999998, 0.0, 0.0, 0.0, 0.047196875, 0.1644250000000001, 0.9207806250000007, 0.05191250000000015, 6.250000000000209e-05, 0.0676875, 0.009825000000000002, 0.282708333333334, 0.0174375, 0.3874362499999997, 0.12150833333333333, 0.0, 0.323791250000001, 0.6434499999999992, 0.10599999999999975, 0.0, 0.3182500000000004, 0.02215, 0.02905499999999994, 0.2750833333333333, 0.007499999999999995, 0.25500000000000145, 0.07787499999999982, 0.0, 0.00019999999999999939, 0.12387500000000039, 0.0, 6.249999999999999e-05, 6.250000000000057e-05, 0.3067999999999998, 0.0, 0.22294999999999884, 0.20300000000000007, 0.0, 0.9104056249999983, 0.22777499999999934, 0.0, 0.0, 0.17614166666666678, 0.1439999999999997, 0.006124999999999994, 0.3090166666666661, 0.007499999999999969, 0.0, 0.28836666666666483, 0.0, 0.1745499999999998, 0.5104329166666677, 0.0, 0.2094375, 0.48299999999999954, 0.20975000000000013, 0.6651166666666668, 0.05007499999999987, 8.333333333333348e-05, 0.00012500000000000412]"
EAR,421310,0.9753074667993172,2,2,2,0,0,11.214325904846193,"[0.709340000000001, 0.0, 0.14575241666666539, 0.0014, 0.0, 0.03769112500000014, 0.003124999999999918, 0.023250000000000073, 0.0, 8.333333333333383e-05, 0.03882499999999984, 0.0005750000000000009, 0.0019374999999999859, 0.5622499999999995, 0.04774999999999979, 0.3139750000000003, 0.027108333333333318, 0.010574999999999968, 0.3606250000000001, 0.4225000000000001, 0.00475, 0.004749999999999987, 0.00012500000000000033, 0.29699166666666504, 0.7465833333333329, 0.0002500000000000017, 0.023437499999999983, 0.09565833333333357, 0.0, 0.15648749999999986, 0.0, 0.0, 0.3553749999999999, 0.0, 0.0, 0.0, 0.08606250000000004, 0.14280000000000004, 0.9950306250000003, 0.04730000000000016, 0.0001250000000000021, 0.03649999999999997, 0.009375000000000001, 0.2299666666666674, 0.018125, 0.3975612499999998, 0.11821666666666664, 0.0, 0.3222416666666676, 0.5647666666666661, 0.12677499999999975, 0.0, 0.3021816666666672, -1.7053025658242405e-18, 0.02905499999999994, 0.25166666666666665, 0.0019374999999999956, 0.29010000000000147, 0.045249999999999804, 0.0, 0.00017499999999999932, 0.10484750000000038, 0.0, 6.25e-05, 6.250000000000057e-05, 0.2145416666666665, 0.0, 0.22604999999999884, 0.1500000000000001, 0.0, 0.9926556249999982, 0.21962499999999952, 0.0, 0.0, 0.18301666666666686, 0.13606249999999964, 0.00756249999999999, 0.2161690833333327, 0.00494999999999997, 0.0, 0.32401666666666484, 0.0, 0.17018749999999977, 0.5493566666666678, 0.0, 0.15750000000000006, 0.41324999999999956, 0.18187500000000012, 0.6548000000000007, 0.03434408333333323, 8.333333333333349e-05, 0.00012500000000000415]"
EAR,504490,0.1315195556640627,0,2,2,0,0,11.228790998458862,"[0.702866666666668, 0.0, 0.1564999999999986, 0.002074999999999999, 0.0, 0.026050000000000146, 0.18179166666666663, 0.026625000000000072, 0.0, 8.333333333333383e-05, 0.049899999999999826, 8.881784197001253e-19, 0.001562499999999986, 0.5792683333333325, 0.06509999999999982, 0.3314673333333335, 0.017799999999999996, 0.028524999999999974, 0.4005249999999999, 0.2439166666666668, 0.0044375, 0.004749999999999987, 0.00025000000000000033, 0.4280756666666654, 0.47991666666666616, 0.0002500000000000017, 0.03197999999999998, 0.14674350000000017, 0.0, 0.22618749999999985, 0.0, 0.0, 0.2269999999999999, 0.0, 0.0, 0.0, 0.036625000000000046, 0.0746666666666667, 0.7450625000000004, 0.04256250000000016, 6.25000000000021e-05, 0.04037499999999997, 0.010125000000000002, 0.568208333333334, 0.018750000000000006, 0.20424999999999985, 0.059266666666666606, 0.0, 0.29287500000000066, 0.7368923333333327, 0.12239999999999975, 0.0, 0.368158333333334, 0.013649999999999997, 0.0002499999999999377, 0.2352683333333333, 0.001562499999999996, 0.3375000000000015, 0.07074999999999981, 0.0, 0.00017499999999999935, 0.1639125000000003, 0.0, 6.250000000000001e-05, 0.00012500000000000054, 0.14468333333333314, 0.0, 0.24469999999999884, 0.12100000000000011, 0.0, 0.739999999999998, 0.2502749999999995, 0.0, 0.0, 0.11744166666666682, 0.18629999999999963, 0.011687499999999991, 0.4731166666666661, 0.00564999999999997, 0.0, 0.44610066666666504, 0.0, 0.16933849999999978, 0.4759416666666681, 0.0, 0.12718750000000004, 0.3649166666666662, 0.1752500000000001, 0.5999666666666674, 0.0476749999999999, 8.333333333333349e-05, 0.00012500000000000415]"
EAR,452351,0.035547960069444606,0,2,2,0,0,11.249737977981567,"[0.5818866666666677, 0.0, 0.21394166666666534, 0.0018999999999999991, 0.0, 0.027689250000000148, 0.1787416666666666, 0.06518750000000008, 0.0, 8.333333333333385e-05, 0.03364999999999981, 0.0005000000000000009, 0.0014999999999999862, 0.5551666666666659, 0.05644999999999982, 0.46275000000000027, 0.02476616666666665, 0.05897349999999998, 0.35889999999999994, 0.34241666666666687, 0.004187500000000001, 0.004124999999999986, 0.00012500000000000035, 0.3359666666666655, 0.6754166666666663, 0.00025000000000000174, 0.05581249999999999, 0.09469166666666685, 0.0, 0.20737499999999986, 0.0, 0.0, 0.12524999999999992, 0.0, 0.0, 0.0, 0.03293750000000004, 0.2424083333333334, 0.5196375000000004, 0.04050000000000016, 6.250000000000209e-05, 0.061837499999999976, 0.010325000000000003, 0.3823833333333338, 0.016437500000000004, 0.11124999999999986, 0.1229558333333333, 0.0, 0.289408333333334, 0.5040083333333333, 0.14914999999999975, 0.0, 0.33170641666666717, 0.02494999999999999, 0.0002499999999999377, 0.21316666666666662, 0.0014374999999999956, 0.3277125000000015, 0.10745249999999983, 0.0, 0.00022499999999999937, 0.1585933750000003, 0.0, 6.250000000000003e-05, 0.00012500000000000054, 0.29774999999999985, 0.0, 0.2539309999999987, 0.10531250000000016, 0.0, 0.5120624999999979, 0.2008599999999996, 0.0, 0.0, 0.13662250000000015, 0.2699749999999997, 0.008562499999999992, 0.4142999999999991, 0.005674999999999968, 0.0, 0.3226833333333321, 0.0, 0.15717499999999973, 0.47114808333333436, 0.0, 0.11268750000000002, 0.3640833333333328, 0.13750000000000007, 0.5586783333333342, 0.04597499999999989, 8.333333333333348e-05, 0.00012500000000000415]"
EAR,550830,0.2924463882847661,0,2,2,0,0,10.036326885223387,"[0.5790866666666677, 0.0, 0.21865833333333207, 0.0013249999999999985, 0.0, 0.03700000000000015, 0.20859999999999995, 0.07050000000000006, 0.0, 8.333333333333385e-05, 0.053749999999999826, 0.003550000000000001, 0.0014999999999999862, 0.5572499999999994, 0.04207499999999985, 0.37385000000000046, 0.02769166666666665, 0.067975, 0.3551647499999999, 0.27375000000000016, 0.005187500000000001, 0.005124999999999987, 0.00012500000000000035, 0.32788333333333225, 0.5799166666666663, 0.0002500000000000018, 0.07306249999999997, 0.08590833333333346, 0.0, 0.2196499999999999, 0.0, 0.0, 0.39125, 0.0, 0.0, 0.0, 0.03187500000000007, 0.044416666666666736, 0.7234375000000004, 0.04478750000000015, 6.250000000000209e-05, 0.045399999999999975, 0.010175000000000005, 0.8163132500000004, 0.016749999999999994, 0.14699999999999988, 0.11427499999999997, 0.0, 0.3375583333333341, 0.7532083333333339, 0.17442499999999975, 0.0, 0.401391666666667, 0.021999999999999995, -6.22668583361019e-17, 0.25783333333333325, 0.0014374999999999956, 0.36187500000000156, 0.12181249999999982, 0.0, 0.00019999999999999933, 0.21548750000000025, 0.0, 6.250000000000003e-05, 0.00012500000000000054, 0.2436499999999998, 0.0, 0.23417499999999877, 0.0864375000000001, 0.0, 0.7043749999999979, 0.22363499999999953, 0.0, 0.0, 0.15510000000000015, 0.34819999999999984, 0.006874999999999991, 0.5548549166666659, 0.02034999999999997, 0.0, 0.5089333333333321, 0.0, 0.15927499999999975, 0.5284500000000006, 0.0, 0.09412500000000001, 0.5150833333333328, 0.18062500000000004, 0.475103333333334, 0.039299999999999884, 8.333333333333348e-05, 0.00012500000000000415]"
EAR,535133,1.4557930664062522,3,2,2,9,9,10.274181842803957,"[0.6823083333333347, 0.0, 0.19243333333333207, 0.0019749999999999985, 0.0, 0.028425000000000165, 0.01174999999999991, 0.04081250000000007, 0.0, 8.333333333333387e-05, 0.04682499999999984, 0.000950000000000002, 0.0015624999999999864, 0.5327499999999993, 0.04511299999999984, 0.4021916666666671, 0.04307499999999998, 0.07462499999999998, 0.30702499999999994, 0.27375000000000016, 0.0049375000000000035, 0.004874999999999988, 0.00025000000000000033, 0.29614999999999886, 0.5841666666666663, 0.0002500000000000018, 0.038437499999999986, 0.1473750000000002, 0.0, 0.16267499999999985, 0.0, 0.0, 1.0826250000000004, 0.0, 0.0, 0.0, 0.03150000000000007, 5.000000000006063e-05, 1.0167500000000007, 0.038337500000000156, 6.250000000000209e-05, 0.044437499999999984, 0.009425000000000005, 0.561558333333334, 0.016937499999999987, 0.5249999999999999, 0.11764600000000001, 0.0, 0.3717416666666677, 0.7480083333333338, 0.21419999999999978, 0.0, 0.39103333333333395, 0.020140749999999995, 0.021124999999999935, 0.26108333333333317, 0.0014999999999999955, 0.33525000000000144, 0.10524999999999986, 0.0, 0.00017499999999999935, 0.21050000000000021, 0.0, 6.250000000000003e-05, 6.250000000000056e-05, 0.21149599999999982, 0.0, 0.21724999999999867, 0.11356250000000014, 0.0, 1.0093749999999986, 0.25322499999999953, 0.0, 0.0, 0.1307793333333335, 0.31586249999999977, 0.008874999999999994, 0.385933333333333, 0.03139999999999998, 0.0, 0.520433333333332, 0.0, 0.1670203749999998, 0.6974916666666682, 0.0, 0.12206250000000005, 0.41716666666666624, 0.2612500000000002, 0.5532500000000009, 0.04036666666666655, 8.333333333333349e-05, 0.0002500000000000041]"
EAR,481015,0.6400000000000041,2,2,2,0,0,11.382856845855713,"[0.5095218333333341, 0.0, 0.21052499999999863, 0.0022749999999999984, 0.0, 0.022200000000000164, 0.1832083333333333, 0.04975000000000008, 0.0, 8.333333333333389e-05, 0.06657499999999981, 5.0000000000002035e-05, 0.0018124999999999851, 0.5369166666666659, 0.0431999999999998, 0.48379166666666695, 0.05122499999999998, 0.07979999999999998, 0.3174249999999999, 0.23875000000000018, 0.004937500000000003, 0.004874999999999986, 0.00012500000000000038, 0.3239916666666656, 0.48041666666666644, 0.00025000000000000185, 0.04749999999999998, 0.15328333333333366, 0.0, 0.11472499999999995, 0.0, 0.0, 0.6232500000000005, 0.0, 0.0, 0.0, 0.020351250000000074, 0.05217500000000007, 0.9200000000000009, 0.03992500000000016, 6.25000000000021e-05, 0.03849999999999997, 0.009850000000000003, 0.5361000000000007, 0.018562499999999982, 0.5465, 0.0916583333333334, 0.0, 0.349108333333334, 0.6311166666666665, 0.22734999999999966, 0.0, 0.35020000000000084, 0.025139499999999995, -6.465938895416912e-17, 0.23749999999999988, 0.0018124999999999958, 0.3828750000000015, 0.08262499999999984, 0.0, 0.0001499999999999994, 0.1230000000000002, 0.0, 6.250000000000004e-05, 6.250000000000056e-05, 0.1633499999999999, 0.0, 0.2277499999999986, 0.14156250000000015, 0.0, 0.9148749999999986, 0.19414999999999985, 0.0, 0.0, 0.09316666666666684, 0.2010124999999998, 0.007062499999999993, 0.5053166666666663, 0.03152499999999998, 0.0, 0.529291666666665, 0.0, 0.17949474999999981, 0.5157051666666681, 0.0, 0.1487500000000001, 0.41716666666666624, 0.20912500000000042, 0.45391350000000064, 0.0386499999999999, 8.33333333333335e-05, 0.0001250000000000042]"
EAR,502711,0.6118392843774458,1,2,2,0,0,10.434447050094603,"[0.7051588333333345, 0.0, 0.21935833333333207, 0.0017249999999999987, 0.0, 0.025000000000000158, 1.6666666666648477e-05, 0.025562500000000085, 0.0, 8.333333333333389e-05, 0.05292499999999981, 2.0344836926255995e-18, 0.002374999999999986, 0.4494791666666658, 0.04366899999999978, 0.4216250000000006, 0.04660000000000001, 0.061199999999999984, 0.3071, 0.28966666666666685, 0.0049375000000000035, 0.004937499999999986, 0.0001250000000000004, 0.36526924999999905, 0.59875, 0.0002500000000000019, 0.030983749999999987, 0.18037350000000035, 0.0, 0.10934699999999986, 0.0, 0.0, 0.6538750000000007, 0.0, 0.0, 0.0, 0.01831250000000007, 0.0538873333333334, 0.912880625000001, 0.03853750000000015, 0.00018750000000000212, 0.04289437499999998, 0.009275, 0.46978333333333383, 0.022374999999999985, 0.5195974999999998, 0.05149166666666674, 0.0, 0.3400333333333339, 0.6492192499999996, 0.23389999999999964, 0.0, 0.3689000000000006, 0.021699999999999997, 0.006749999999999935, 0.2448958333333332, 0.002312499999999997, 0.3921250000000014, 0.07874999999999983, 0.0, 0.00017499999999999943, 0.13822500000000026, 0.0, 6.250000000000006e-05, 0.00012500000000000054, 0.13359999999999983, 0.0, 0.22852499999999853, 0.14812500000000012, 0.0, 0.9085487499999987, 0.20459474999999985, 0.0, 0.0, 0.06977500000000021, 0.2511624999999999, 0.009047499999999984, 0.3123666666666663, 0.024874999999999974, 0.0, 0.5243083333333319, 0.0, 0.1639499999999998, 0.6852500000000009, 0.0, 0.153875, 0.40516666666666623, 0.4191250000000002, 0.6109255000000009, 0.03275833333333322, 8.333333333333352e-05, 0.00031250000000000407]"
EAR,518060,1.0011815988378956,2,2,2,6,6,10.071432113647461,"[0.7759250000000011, 0.0, 0.24204999999999868, 0.001999999999999999, 0.0, 0.024412500000000156, -1.8190264109800107e-17, 0.0686250000000001, 0.0, 8.33333333333339e-05, 0.03362499999999983, 0.000500000000000002, 0.002249999999999986, 0.5443308333333324, 0.04857499999999979, 0.5236750000000006, 0.054258333333333325, 0.068375, 0.36422500000000013, 0.17850000000000021, 0.0049375000000000035, 0.005187499999999987, 0.00025000000000000044, 0.34410833333333246, 0.39858333333333346, 0.0001250000000000019, 0.06818749999999997, 0.13804141666666692, 0.0, 0.14828749999999988, 0.0, 0.0, 0.49000000000000093, 0.0, 0.0, 0.0, 0.01893750000000007, 0.0751416666666667, 1.000236250000001, 0.03810000000000015, 6.250000000000216e-05, 0.044249999999999984, 0.009225, 0.3139666666666671, 0.017249999999999988, 0.5293474999999999, 0.1008916666666667, 0.0, 0.33395833333333413, 0.6505333333333339, 0.19532499999999967, 0.0, 0.3353000000000008, 0.028549999999999992, 0.018558749999999936, 0.2277474999999999, 0.002312499999999997, 0.37850000000000145, 0.09199999999999983, 0.0, 0.0003749999999999996, 0.11380000000000025, 0.0, 6.250000000000007e-05, 6.250000000000054e-05, 0.1790499999999998, 0.0, 0.20619999999999844, 0.1223750000000001, 0.0, 0.9873612499999985, 0.23302499999999995, 0.0, 0.0, 0.0993083333333335, 0.20177499999999993, 0.008437499999999988, 0.23435833333333295, 0.029474999999999973, 0.0, 0.5222749999999987, 0.0, 0.1695749999999998, 0.7058833333333346, 0.0, 0.129625, 0.3784166666666663, 0.30700000000000044, 0.7431250000000009, 0.03370833333333323, 8.333333333333353e-05, 0.00012500000000000404]"
EAR,534923,0.7156128974633837,2,2,2,0,0,9.350472927093506,"[0.5393460833333343, 0.0, 0.2662833333333321, 0.001999999999999999, 0.0, 0.033062500000000154, 0.21941666666666662, 0.027687500000000084, 0.0, 8.333333333333391e-05, 0.04424999999999982, 0.00045000000000000216, 0.0021874999999999855, 0.5793958333333322, 0.06754999999999979, 0.545308333333334, 0.0416333333333333, 0.011349999999999996, 0.3607, 0.2562500000000002, 0.004625000000000004, 0.0029512499999999873, 0.00012500000000000044, 0.45486024999999924, 0.5177499999999999, 0.00025000000000000185, 0.02662499999999998, 0.1568748333333336, 0.0, 0.19586249999999994, 0.0, 0.0, 0.479250000000001, 0.0, 0.0, 0.0, 0.021750000000000068, 0.0616666666666667, 0.9383756250000012, 0.04162500000000015, 0.00012500000000000214, 0.06447062499999999, 0.009524999999999997, 0.6136166666666671, 0.017249999999999988, 0.5150974999999999, 0.08733333333333339, 0.0, 0.3409666666666675, 0.7272371666666672, 0.24103074999999965, 0.0, 0.3341083333333341, 0.030849999999999992, 0.010769999999999934, 0.24206249999999985, 0.001874999999999997, 0.38775000000000154, 0.12424999999999982, 0.0, 0.00012499999999999957, 0.12031250000000031, 0.0, 6.250000000000008e-05, 6.250000000000057e-05, 0.17157499999999987, 0.0, 0.23812499999999834, 0.13225000000000006, 0.0, 0.9381881249999988, 0.21603824999999996, 0.0, 0.0, 0.08735000000000019, 0.18793750000000006, 0.009874999999999986, 0.5743249999999995, 0.028349999999999972, 0.0, 0.4965166666666652, 0.0, 0.14657499999999984, 0.4631000000000012, 0.0, 0.13756249999999992, 0.4237499999999997, 0.3046250000000005, 0.528262750000001, 0.04472499999999991, 8.333333333333356e-05, 0.0001250000000000041]"
EAR,589749,0.6045062499999965,1,2,2,0,0,12.60419511795044,"[0.6488341666666676, 0.0, 0.28388333333333204, 0.0014499999999999988, 0.0, 0.052425000000000145, 0.25364166666666665, 0.028625000000000074, 0.0, 8.333333333333393e-05, 0.031249999999999823, 0.0007000000000000019, 0.0023124999999999864, 0.4762499999999988, 0.07102499999999982, 0.6669916666666672, 0.06096666666666664, 0.08284999999999997, 0.4094750000000001, 0.22108333333333355, 0.004375000000000002, 0.004374999999999988, 0.00012500000000000044, 0.3900395833333327, 0.4990833333333335, 0.0002500000000000019, 0.02418812499999998, 0.14007291666666685, 0.0, 0.22364999999999996, 0.0, 0.0, 0.584593750000001, 0.0, 0.0, 0.0, 0.028562500000000067, 0.09055000000000003, 0.8870000000000015, 0.03495000000000015, 6.250000000000217e-05, 0.04969374999999999, 0.009524999999999999, 0.6323000000000004, 0.01718749999999998, 0.43762499999999965, 0.13026666666666678, 0.0, 0.3338833333333341, 0.7437645833333342, 0.1856999999999996, 0.0, 0.2870083333333339, 0.028174999999999995, 0.010769999999999934, 0.20758333333333323, 0.002312499999999997, 0.45325000000000165, 0.1515624999999998, 0.0, 0.00019999999999999958, 0.13131250000000042, 0.0, 6.250000000000007e-05, 6.250000000000057e-05, 0.17102500000000004, 0.0, 0.21417499999999834, 0.09912500000000003, 0.0, 0.9109999999999989, 0.24412124999999996, 0.0, 0.0, 0.15189166666666679, 0.2929875, 0.00968749999999999, 0.5733583333333332, 0.028674999999999985, 0.0, 0.5611749999999986, 0.0, 0.15736249999999982, 0.46391666666666775, 0.0, 0.1033125, 0.3039166666666664, 0.35912500000000025, 0.6534175000000009, 0.05593333333333324, 2.2019423321732273e-19, 0.00012500000000000407]"
EAR,502535,0.4968047119140664,0,2,2,0,0,9.639305830001833,"[0.6786166666666675, 0.0, 0.223369083333332, 0.001474999999999999, 0.0, 0.057075000000000126, 0.013474999999999897, 0.04631250000000006, 0.0, 8.333333333333394e-05, 0.05779999999999981, 0.013944250000000002, 0.0023749999999999865, 0.5044924999999988, 0.04454999999999979, 0.45872175000000054, 0.057648083333333294, 0.061199999999999956, 0.3770750000000002, 0.19541666666666688, 0.004375000000000003, 0.00424999999999999, 0.00012500000000000046, 0.3830717499999993, 0.3865000000000003, 0.000250000000000002, 0.04737499999999998, 0.1259242500000002, 0.0, 0.14576249999999993, 0.0, 0.0, 0.2820000000000009, 0.0, 0.0, 0.0, 0.02481250000000007, 0.10397500000000004, 0.881937500000001, 0.04000000000000015, 6.250000000000218e-05, 0.06118750000000001, 0.008774999999999998, 0.5158083333333341, 0.014235624999999983, 0.17837499999999978, 0.07895000000000005, 0.0, 0.30905000000000105, 0.7026967500000008, 0.1890749999999996, 0.0, 0.28021666666666717, 0.028174999999999995, 0.04087499999999994, 0.2082424999999999, 0.002312499999999997, 0.4251250000000015, 0.0863749999999998, 0.0, 0.00014999999999999955, 0.12228750000000049, 0.0, 6.250000000000007e-05, 6.250000000000057e-05, 0.14375, 0.0, 0.22604999999999825, 0.13281250000000006, 0.0, 0.8457499999999988, 0.22599999999999987, 0.0, 0.0, 0.08650000000000012, 0.24850362500000003, 0.00906249999999999, 0.3712583333333335, 0.028674999999999985, 0.0, 0.49330508333333184, 0.0, 0.13040962499999983, 0.669175000000001, 0.0, 0.140643125, 0.2918841666666663, 0.34637500000000027, 0.5801666666666676, 0.039360749999999924, 8.333333333333356e-05, 0.0001875000000000041]"
