Routing algorithm,Power consumption [W],Reliability score (Max),Reliability score (# above 60%),Mean latency (premium) [ms],Mean latency (assured) [ms],Premium SLA violations,Assured SLA violations,Time,Link usage
MORA,642015,2.221428782100711,1,2,2,4,3,132.83500719070437,"[0.28694187499999946, 0.22108125000000023, 8.333333333280886e-05, 0.24307875000000134, 0.40059724999999924, 0.11827687499999981, 0.021114375000000095, 0.42498716666666747, 3.865352482534945e-16, 0.2779219166666667, 0.08102750000000053, 5.547895476354369e-16, 0.7393662500000009, 0.08944450000000047, 0.0953901249999997, 0.43068616666666737, 0.3067453333333388, 0.2537667500000006, 0.0287493749999998, 0.03414175000000008, 0.4741576666666702, 0.02584374999999983, 0.28079937500000035, 0.09621437500000021, 0.43089208333333323, 0.18645500000000037, 0.024633750000000804, 0.0890518750000004, 0.21107412499999903, 0.13457999999999884, 0.08503399999999936, 0.4450825000000007, 0.17998000000000028, 0.44068412499999887, 0.4816167500000032, 0.00012499999999917007, 0.0003749999999998179, 0.3101024166666673, 0.25557500000000094, 0.015876250000000917, 0.2367022499999998, 0.0007437499999998476, 0.18212187500000052, 0.008687499999999636, 0.3489087500000005, 0.22513099999999986, 0.34107400000000204, 0.13897937499999977, 0.24104224999999974, 0.17400649999999995, 0.7005668750000023, 0.12732874999999969, 0.10614124999999983, 0.5009975000000011, 0.0635000000000002, 0.10601624999999992, 0.4079920000000002, 1.1961783333333356, 6.821210263296961e-17, 0.46208333333333323, 0.01258125000000009, 0.6792943750000028, 0.3522999166666676, 0.17932799999999993, 0.16733333333333278, 0.4504262500000007, 0.43690750000000034, 0.26650000000000057, 0.5046357500000008, 0.686323750000003, 0.5609833333333345, 0.002999999999999642, 0.36357075000000083, 0.17310437500000017, 0.49395512500000016, 0.2853157499999982, 3.1681139193532696e-16, 0.5416985000000007, 0.28954100000000005, 0.3913907500000002, 0.02111437499999964, 0.1461462499999987, 0.37917250000000124, 0.42754641666666526, 0.0001250000000003638, 0.4043914166666681, 0.09225000000000011, 0.34547691666666547, 0.42533999999999894, 0.45749874999999957, 0.5360612500000009, 0.06807166666666647]"
MORA,603799,7.89104281,3,2,2,14,12,318.77873897552485,"[0.07498562499999943, 0.3956987500000002, 0.38041166666666615, 0.13903687500000125, 0.10016299999999921, 0.06693749999999979, 0.19339687500000008, 0.19298716666666735, 3.865352482534945e-16, 0.42743124999999993, 0.20658700000000055, 0.6125875000000005, 0.7719225000000008, 0.11332375000000047, 0.06149312499999969, 0.3912733333333338, 0.22601000000000515, 0.3183987500000009, 0.2010312499999998, 0.04690000000000008, 0.4006417500000035, -1.7280399333685637e-16, 0.0791731250000003, 0.052165625000000215, 0.386248, 0.05831250000000041, 0.1399630000000008, 0.2555843750000004, 0.19921187499999907, 0.08072437499999881, 0.13471549999999938, 0.531145000000001, 0.4217500000000003, 0.4182644999999989, 0.35228475000000287, 0.5706174999999991, 0.011973749999999816, 0.2341492500000007, 0.22022100000000097, 0.522798750000001, 0.2380284999999998, -1.5234036254696548e-16, 0.16921700000000056, 0.18475999999999962, 0.40202750000000054, 0.42880191666666656, 0.25282200000000193, 0.3006799999999997, 0.38347649999999994, 0.29489925, 0.6570443750000021, 0.07605249999999966, 0.0548024999999998, 0.861820000000001, 0.4259372500000002, 0.05473999999999991, 0.17416058333333345, 0.004816666666668849, 1.72364, 0.5607366666666667, 0.03835000000000009, 0.6570443750000027, 0.48746666666666727, 0.34956875, 0.2927633333333328, 0.006825000000000682, 0.16895875000000024, 0.16570875000000063, 0.2128243750000008, 0.30833125000000294, 0.2487333333333346, -3.582023566650605e-16, 0.4760546666666674, 0.15527562500000014, 0.2261453750000002, 0.4136112499999982, 3.1681139193532696e-16, 0.4074237500000005, 0.2006245833333334, 0.45010924999999996, 0.19339687499999964, 0.07069299999999869, 0.31538875000000155, 0.3682669999999985, 0.5671250000000003, 0.5289754166666679, 0.19443000000000016, 0.3111426666666654, 1.133679999999999, 0.12190324999999963, 0.5538512500000006, 1.1173499999999996]"
MORA,612578,0.309191602500003,0,2,2,0,0,138.01799011230472,"[0.22975937499999946, 0.011320000000000234, 8.333333333279616e-05, 0.12450000000000136, 0.02507499999999922, 0.014568124999999797, 0.008375000000000108, 0.23530408333333408, 3.865352482534945e-16, 0.33408758333333327, 0.00862500000000056, 0.022640000000000545, 0.6451250000000008, 0.0673402500000005, 0.09608549999999969, 0.43041016666666715, 0.3070412500000053, 0.2365707500000008, 0.013465624999999759, 0.0337000000000001, 0.4682170000000037, 0.018093999999999826, 0.21553562500000034, 2.1742607714259065e-16, 0.28364333333333336, 0.18518750000000045, 0.030000000000000814, 0.07006250000000035, 0.23350512499999898, -1.1993961379630492e-15, 0.003849999999999394, 0.8224200000000008, 0.13543000000000047, 0.3928294999999989, 0.4077457500000029, -9.194423000735695e-16, 0.00024999999999981753, 0.1461676666666674, 0.20272500000000093, 0.24000125000000094, 0.11944141666666651, -1.5234036254696548e-16, 0.19234750000000045, 0.0009599999999996123, 0.1335987500000006, 0.26810558333333323, 0.35395000000000204, 0.27017624999999973, 0.30390624999999993, 0.19654400000000002, 0.7815056250000022, 0.027727499999999634, 0.00516499999999984, 0.280800000000001, 0.36045000000000016, 0.005102499999999932, 0.26484325000000014, 0.7510633333333355, 0.022640000000000146, 0.41525166666666663, 0.008931000000000081, 0.7594068750000028, 0.28543991666666724, 0.2859925, 0.37817166666666613, 0.6378400000000007, 0.15227250000000025, 0.42684500000000064, 0.4944996250000007, 0.6107500000000032, 0.32650416666666787, 0.0073699999999996425, 0.4788710833333342, 0.2796762500000001, 0.4763726250000001, 0.38617108333333144, 8.333333333365015e-05, 0.6011224166666672, 0.28703358333333345, 0.49576966666666666, 0.008312499999999653, 0.12554099999999865, 0.31903625000000163, 0.5866184166666651, 0.00025000000000021826, 0.45586041666666793, 0.020676250000000135, 0.21520291666666544, 0.503414999999999, 0.14089474999999962, 0.3169012500000005, 0.3787699999999998]"
MORA,680740,46.96198142660153,5,1,2,9,7,142.51119089126587,"[0.14525312499999946, 0.5506212500000002, 0.3776066666666662, 0.12404187500000137, 0.4599297499999994, 0.4241249999999998, 0.00018750000000010842, 0.05902691666666741, 0.18368500000000038, 0.5806657500000001, 0.3924357500000005, 0.022640000000000545, 1.126077500000001, 0.17104412500000044, 0.13655449999999972, 0.45608791666666715, 0.37014566666667226, 0.2465402500000007, 0.007187499999999764, 0.3594580000000002, 0.3063620833333371, 0.027071999999999825, 0.16069062500000028, 0.42400000000000027, 0.29731491666666676, 0.1629168750000004, 0.19107550000000084, 0.06437500000000035, 0.29244787499999897, 0.06610437499999881, 0.1510584999999994, 6.366462912410498e-16, 3.3411524999999993, 0.1762959999999988, 0.2637410000000028, 0.548389999999999, 0.0002499999999998175, 0.10044741666666732, 0.289124750000001, 0.3825137500000008, 0.2703442499999999, 0.0035677499999998475, 0.22599287500000043, 0.007062499999999612, 0.9782000000000005, 0.4339725833333335, 0.24266450000000198, 0.31487499999999985, 0.12167624999999986, 0.33780524999999995, 1.039505000000002, 0.4399374999999998, 0.4146249999999998, 0.779197500000001, 0.2518245000000001, 0.4144999999999999, 0.3819560000000005, 0.20430166666666894, 0.022640000000000146, 0.635735, 0.3331287500000001, 1.0395050000000026, 0.5891075833333341, 0.270628125, 0.16826499999999958, 0.46817500000000073, 0.49690125000000024, 0.38404750000000065, 0.31027800000000066, 0.6930000000000032, 0.4128291666666678, 0.023292499999999643, 0.24439908333333418, 0.2632500000000002, 0.42848650000000016, 0.4627300833333314, 0.13447000000000028, 0.5176715000000005, 0.3960335000000006, 0.3490280000000002, 0.00018749999999965425, 0.07902124999999864, 0.5907950000000018, 0.18101716666666534, 0.00025000000000021836, 0.6514541666666678, 0.0036250000000001364, 0.5135669999999989, 0.7308758333333321, 0.14766724999999956, 0.5224000000000008, 0.792448333333333]"
MORA,773285,1.4004059751562543,1,2,2,5,4,208.79532194137573,"[0.21546249999999945, 0.37582250000000017, 0.3885966666666663, 0.6895231250000011, 0.24030624999999933, 0.17665874999999992, 0.008562500000000106, 0.30959875000000076, 0.030196250000000386, 0.2737303333333336, 0.23862125000000048, 0.3188000000000005, 1.0733550000000007, 0.09269750000000032, 0.38296212499999943, 0.3346270833333335, 0.5169216666666724, 0.6050757500000004, 0.014687499999999762, 0.0337730000000002, 0.519988500000004, 0.0776162499999998, 0.23213250000000035, 0.1682837500000004, 0.4302268333333335, 0.5312906250000005, 0.2642132500000008, 0.022187500000000363, 0.253915999999999, 0.6417543749999988, 0.2848299999999994, 0.45993250000000063, -7.275957614183426e-16, 0.6146477499999988, 0.4284517500000028, 0.16452499999999892, 0.06952624999999983, 0.2032997500000006, 0.3317045000000009, 0.20459500000000086, 0.21954049999999983, 0.05889599999999986, 0.20469312500000036, 0.006249999999999615, 0.45488500000000043, 0.5452345833333339, 0.49724650000000176, 0.3928356249999999, 0.7089862499999997, 0.6056254999999999, 0.7909412500000018, 0.13309624999999986, 0.16840874999999983, 0.3853912500000009, 0.6460610000000001, 0.16828374999999998, 0.2877308333333339, 0.8088583333333358, 0.5386050000000002, 0.4618633333333336, 0.005102750000000087, 0.7836112500000023, 0.28458583333333415, 0.2198829999999999, 0.3084333333333327, 0.5336387500000006, 0.6667887500000003, 0.4028912500000007, 0.5690912500000008, 0.9020000000000031, 0.6526191666666677, 0.5031824999999998, 0.6461729166666678, 0.22010312500000018, 0.5389363750000004, 0.5054297499999981, 0.29904416666666694, 0.18616025000000067, 0.19284675000000062, 0.5580550833333334, 0.008562499999999654, 0.5013034999999986, 0.21721750000000184, 0.4862599999999985, 0.17930375000000018, 0.19814175000000114, 0.3547543750000001, 0.49182191666666536, 0.7640549999999985, 0.28489124999999965, 0.6277900000000007, 0.4868549999999997]"
MORA,713163,0.3704776472265641,0,2,2,0,0,125.2956280708313,"[0.24245749999999952, 0.2993475000000001, 0.36034416666666624, 0.10318750000000135, 0.49162899999999937, 0.3169437499999998, 0.0003018750000001075, 0.24137966666666727, 3.865352482534945e-16, 0.5488076666666669, 0.13143025000000044, 0.19118250000000056, 0.8434675000000005, 0.04762550000000037, 0.20837162499999937, 0.30393766666666727, 0.48257975000000547, 0.1623647500000004, 0.006447499999999755, 0.03052500000000019, 0.502171333333337, 7.599999999979872e-05, 0.2747712500000004, 0.3125887500000003, 0.312628166666667, 0.20522375000000034, 0.2586975000000008, 0.07393750000000034, 0.20768449999999905, 0.010023749999998858, 0.17991699999999936, 0.18375750000000063, 0.24874999999999928, 0.31524387499999906, 0.2818230000000027, 0.5404124999999991, 0.015783749999999822, 0.3885848333333339, 0.045262500000000906, 0.26114125000000077, 0.3066239166666668, 0.005349999999999861, 0.3258292500000005, 0.002342499999999616, 0.3880637500000003, 0.5679199166666666, 0.25555475000000183, 0.16446124999999986, 0.032733499999999804, 0.3674712499999997, 0.5221281250000018, 0.32880875, 0.30793374999999984, 0.380650000000001, 0.29712449999999996, 0.30779812500000003, 0.5182170833333342, 0.5238183333333357, 0.4307925000000003, 0.5379066666666671, 0.02527400000000008, 0.5528225000000022, 0.45773783333333395, 0.24818374999999993, 0.1689899999999994, 0.6725312500000008, 0.6980287500000002, 0.25225000000000064, 0.2650410000000008, 0.721375000000003, 0.23040666666666787, 0.0007599999999997817, 0.36351933333333414, 0.22393500000000002, 0.26606950000000035, 0.31863583333333156, 6.916666666691072e-05, 0.4525964166666672, 0.31992225000000074, 0.48100916666666677, 0.00024999999999965447, 0.2500074999999986, 0.4631325000000017, 0.35592683333333197, 0.13571375000000022, 0.6108385833333341, 0.21442250000000027, 0.4543639999999985, 0.41306749999999864, 0.41799599999999953, 0.10367000000000064, 0.5639316666666663]"
MORA,793029,1.0952930664062528,2,2,2,1,1,145.43394398689267,"[0.12824249999999957, 0.8687537500000004, 0.03553749999999961, 0.44107437500000135, 0.5420107499999993, 0.00931249999999983, 0.33475000000000016, 0.5980612500000009, 3.865352482534945e-16, 0.17115350000000007, 0.36286550000000045, 0.14608750000000054, 0.19770250000000056, 0.11287362500000032, 0.23175062499999952, 0.4597057500000005, 0.48816891666667256, 0.3998165000000005, 0.3401249999999998, 0.04963700000000021, 0.3812180833333372, 0.0224749999999998, 0.11174250000000041, 0.009187500000000329, 0.5592057500000003, 0.3639593750000004, 0.43353200000000086, 0.4095000000000002, 0.15951849999999912, 0.3173356249999989, 0.051526249999999336, 1.0186250000000008, 0.21686999999999934, 0.3961709999999993, 0.638017250000003, 0.05318124999999911, 0.47218124999999983, 0.46551541666666724, 0.20347050000000091, 0.3711200000000008, 0.16302833333333344, 0.0008119999999998617, 0.19539812500000048, 0.3399374999999996, 0.7845012500000003, 0.12007200000000016, 0.37089650000000185, 0.5238174999999999, 0.1808429999999998, 0.2730054999999997, 0.9127675000000017, 0.020999999999999908, 0.0005624999999997612, 0.32019500000000095, 0.1698042499999999, 0.00018750000000001136, 0.5011335000000008, 0.7100208333333358, 0.5656800000000003, 0.5472158333333337, 0.017924000000000086, 0.8857050000000023, 0.3575470000000005, 0.17393112499999985, 0.16458333333333278, 0.23978500000000078, 0.5569187500000001, 0.26413250000000055, 0.5085856250000007, 0.012125000000003024, 0.6394933333333347, -2.1831425556229077e-16, 0.6107830833333343, 0.4672025000000001, 0.5413027500000006, 0.42038974999999823, 8.333333333357738e-05, 0.4137674166666673, 0.29707725000000074, 0.6314687500000002, 0.3347499999999997, 0.06779599999999866, 0.4658500000000017, 0.3498262499999987, 0.6818525000000003, 0.38847966666666744, 0.4940162500000002, 0.3893689166666651, 0.8736033333333321, 0.6752304999999996, 0.6920875000000006, 0.5519791666666664]"
MORA,794342,2.59758696313477,1,1,2,1,4,124.37881994247437,"[0.3071124999999996, 0.15570875000000023, 0.12496416666666627, 0.30134062500000125, 0.43443124999999927, 0.15856249999999983, 0.3346250000000002, 0.20477216666666753, 0.018163750000000384, 0.5244207500000003, 0.48844975000000057, 0.2362850000000005, 1.2446812500000006, 0.15720650000000028, 0.30840924999999947, 0.5117780833333341, 0.41861733333333895, 0.29048350000000045, 0.3439568749999997, 0.032113000000000204, 0.5277669166666705, 0.036162499999999806, 0.2837375000000005, 0.15850000000000034, 0.3359945000000005, 0.3664956250000004, 0.20430200000000084, 0.3345000000000003, 0.2913402499999992, 0.15675437499999886, 0.13833024999999938, 0.846250000000001, 0.2547699999999994, 0.452531499999999, 0.370131250000003, -8.86757334228605e-16, 0.35018874999999994, 0.4247710000000007, 0.28056625000000085, 0.18238000000000074, 0.2537643333333335, 0.03267049999999986, 0.21357275000000053, 0.3438943749999996, 0.09244000000000051, 0.6340880833333333, 0.15944350000000188, 0.1001025, 0.21769599999999983, 0.4078459999999997, 0.30667687500000135, 0.09281249999999992, 0.14949999999999977, 0.433370000000001, 0.2465202499999999, 0.1494375, 0.3138432500000005, 0.6676475000000022, 0.02264000000000028, 0.6174000000000002, 0.02132100000000009, 0.28111437500000214, 0.6211532500000005, 0.18090824999999983, 0.34510749999999946, 0.4241362500000008, 0.2854875000000003, 0.014172500000000627, 0.3915545000000005, 0.00012500000000302655, 0.5873091666666678, 0.3212649999999998, 0.46805800000000075, 0.19246249999999998, 0.46479012500000055, 0.44289324999999835, 0.13707333333333357, 0.453802333333334, 0.3368380833333338, 0.35497008333333324, 0.33456249999999976, 0.29251974999999864, 0.21078000000000174, 0.18212099999999876, 0.2428662500000003, 0.6406606666666674, 0.04382875000000035, 0.5957936666666654, 0.7111858333333321, 0.6399207499999997, 0.012027500000000623, 0.520276666666666]"
MORA,808503,5.12855469847657,5,2,2,9,11,125.72094011306764,"[0.25068687499999964, 0.7676537500000002, 0.4549116666666663, 0.539929375000001, 0.2299562499999994, 0.09056249999999982, 0.00012500000000019326, 0.3773186666666675, 0.02960500000000038, 0.23236516666666657, 0.35749900000000046, 1.5058525000000007, 0.20372500000000085, 0.06912625000000026, 0.2077282499999995, 0.6261342500000004, 0.43709075000000563, 0.45810625000000066, 0.004187499999999738, 0.033775000000000215, 0.4010187500000038, 0.005061999999999797, 0.22618687500000045, 0.08643750000000035, 0.4163047500000001, 0.39502937500000035, 0.6237917500000006, 6.250000000028421e-05, 0.14110787499999927, 0.3537418749999989, 0.3056292499999994, 0.9916250000000008, 0.25287999999999955, 0.32689774999999877, 0.497530583333336, 0.6823674999999991, 0.7418562499999998, 0.37075025000000034, 0.25954500000000086, 0.49818625000000066, 0.27438958333333335, -1.3642420526593922e-16, 0.2614940000000007, 6.249999999955662e-05, 0.6651287500000003, 0.38006283333333357, 0.6953877500000019, 0.573625, 0.19556549999999978, 0.2708092499999997, 0.8755075000000019, 0.02393749999999991, 0.08162499999999977, 0.04019250000000104, 0.05264674999999996, 0.08137499999999999, 0.38404775000000047, 0.846336666666669, 0.02264000000000028, 1.0091466666666669, 0.021188000000000092, 0.8300075000000025, 0.35403175000000064, 0.2523414999999998, 0.3019299999999994, 0.5466000000000009, 0.6565887500000003, 0.5065650000000007, 0.5893646250000006, 0.7476250000000032, 0.9885833333333345, -2.2737367544323206e-16, 0.6323455833333342, 0.5027250000000001, 0.5951173750000008, 0.539106666666665, 0.019736666666666916, 0.4746632500000007, 0.27614558333333356, 0.5999432500000002, 0.00012499999999973852, 0.1894384999999986, 0.6205537500000018, 0.4593064999999987, 0.00012500000000031832, 0.2629564166666674, 0.48350000000000043, 0.5250354166666654, 1.059009999999999, 0.1054654999999997, 0.14891500000000066, 0.8527399999999994]"
MORA,743478,1.4048620097265658,2,2,2,4,7,174.2147479057312,"[0.3176462499999996, 0.22465750000000026, 0.029004999999999594, 0.302585625000001, 0.3596097499999992, 0.6138124999999999, 0.006000000000000193, 0.15355075000000082, 0.7859362500000004, 0.44397066666666707, 0.4379100000000008, 0.02264000000000069, 1.0741075000000007, 0.07009312500000027, 0.3659053749999992, 0.6324973333333338, 0.3096143333333389, 0.12346200000000053, 0.009999999999999738, 0.03358375000000021, 0.4738575833333374, 0.0314987499999998, 0.30859437500000053, 0.6085625000000003, 0.20923875000000042, 0.32577687500000035, 0.026222000000000596, 0.08281250000000027, 0.1481366249999993, 0.2741099999999988, 0.17369349999999925, 8.185452315956354e-16, 0.25399749999999965, 0.41144124999999854, 0.3064890833333358, 0.17040249999999918, 0.0, 0.31771233333333393, 0.4081360000000008, 0.07995375000000059, 0.15020991666666672, 0.15889324999999987, 0.30002237500000073, 0.005937499999999556, 0.6627000000000002, 0.5666342500000002, 0.09477300000000183, 0.15823250000000014, 0.0695102499999998, 0.5018694999999996, 0.24966437500000174, 0.6268125, 0.6043749999999998, 0.6733175000000011, 0.3803015, 0.6043125, 0.21526283333333385, 0.6356233333333356, 0.44842250000000033, 0.44857000000000025, 0.15220325000000007, 0.25192500000000234, 0.6952486666666674, 0.278099375, 0.34404833333333285, 0.27827625000000084, 0.6224787500000002, 0.7128362500000006, 0.4468636250000006, 0.6682500000000033, 0.16604833333333457, 0.26414749999999976, 0.3302735000000007, 0.17579875000000011, 0.3911652500000007, 0.45942624999999804, 0.4393608333333336, 0.5343831666666673, 0.21124516666666676, 0.25478099999999976, 0.005999999999999738, 0.42555649999999856, 0.3987600000000018, 0.13327024999999862, 0.2128912500000003, 0.6733595000000009, 0.17456937500000047, 0.7211554999999987, 0.5181608333333323, 0.38064774999999973, 1.0281062500000004, 0.6175783333333327]"
MORA,579538,0.5033060004003937,0,2,2,0,0,128.84300899505615,"[0.2922968749999995, 0.16891500000000026, 0.04688749999999958, 0.07537437500000108, 0.19978774999999915, 0.09549624999999974, 0.3066875000000003, 0.2745345000000008, 5.456968210637569e-16, 0.2924613333333333, 0.018275000000000895, 0.02264000000000069, 0.06779500000000076, 0.07994037500000027, 0.10769887499999915, 0.3778319166666669, 0.32192883333333894, 0.31570075000000053, 0.3108124999999997, 0.06793475000000021, 0.39130141666667045, 0.0188604999999998, 0.27101937500000056, 0.08911187500000038, 0.40418100000000023, 0.029470625000000358, 0.23384425000000061, 0.37956250000000025, 0.16120199999999932, 0.0548118749999988, 0.12339999999999923, 0.8837762500000009, 0.4828724999999996, 0.2707778749999988, 0.31462633333333573, 0.07020624999999914, 0.000375, 0.2847017500000004, 0.17533975000000093, 0.2827612500000006, 0.3665002499999999, 0.10041349999999984, 0.18024925000000064, 0.30331249999999954, 2.7284841053187845e-16, 0.2973175833333333, 0.5188840000000018, 0.3752381250000002, 0.10064124999999982, 0.27174749999999975, 0.763837500000002, 0.10692437499999988, 0.08911187499999969, 0.025367500000001098, 0.10501850000000013, 0.08911187499999987, 0.37742958333333365, 0.7261533333333355, 0.022640000000000274, 0.5402125000000002, 0.14107375000000003, 0.7343100000000026, 0.10905416666666723, 0.1629242499999999, 0.3106208333333329, 0.2943300000000008, 0.0681425000000002, 0.034367500000000564, 0.2649187500000006, 0.01969500000000321, 0.3880633333333346, 0.011379999999999744, 0.489739500000001, 0.3562718750000003, 0.1990228750000006, 0.29065183333333156, 8.333333333361226e-05, 0.49900216666666725, 0.21512658333333326, 0.6135427499999998, 0.3064374999999998, 0.09810374999999853, 0.3750750000000017, 0.5057950833333318, 0.00012500000000029103, 0.23499600000000073, 0.39736312500000065, 0.3323066666666653, 0.5854233333333322, 0.2660217499999997, 0.0518675000000007, 0.511596666666666]"
MORA,497440,1.791791396728522,1,2,2,4,3,108.37508702278136,"[0.23564499999999958, 0.4822212500000003, 0.3344591666666663, 0.07828312500000109, 0.23212799999999936, 0.4965624999999999, 6.250000000029217e-05, 0.13004375000000082, 5.456968210637569e-16, 0.33757983333333336, 0.1779677500000009, 0.02264000000000069, 0.4577437500000006, 0.040654125000000305, 0.2440124999999992, 0.4347556666666668, 0.2940860000000058, 0.03923650000000064, 0.005249999999999838, 0.001772250000000214, 0.3334028333333374, 0.02779999999999979, 0.2554175000000006, 0.4965625000000006, 0.17217900000000017, 3.581135388230905e-16, 0.13344975000000064, 6.250000000023022e-05, 0.05373987499999932, 0.052548749999998826, 0.03307799999999922, 0.06500000000000108, 0.009222499999999656, 0.24478749999999871, 0.27058450000000234, 0.5018137499999992, 0.00025, 0.3123833333333338, 0.14700000000000094, 0.2729550000000005, 0.03755699999999994, 0.032677749999999846, 0.2390042500000006, 0.0052499999999996395, 0.28925000000000023, 0.32120991666666665, 0.1674320000000016, 0.1310000000000002, -1.8530954548623412e-16, 0.3087249999999997, 0.606702500000002, 0.4429375, 0.4893749999999997, 1.135431250000001, 0.17544400000000016, 0.48925, 0.1749285833333339, 0.34160833333333546, 0.022640000000000274, 0.6290241666666668, 4.376943252282217e-17, 0.6183500000000025, 0.2832531666666672, 0.1836527499999999, 0.1396399999999996, 0.012705000000000837, 0.19930000000000017, 0.5704175000000007, 0.2887011250000007, 0.6410000000000033, 0.5094908333333346, 0.2852499999999998, 0.4070654166666675, 0.14170125000000044, 0.28870112500000067, 0.24463874999999816, 2.7891577936145494e-16, 0.5666270833333339, 0.12865833333333332, 0.3784895833333332, 6.249999999979991e-05, 0.07689999999999854, 0.2914175000000017, 0.3221364166666652, 0.000125000000000291, 0.41744216666666745, 0.15631250000000083, 0.4211632499999985, 0.786522499999999, 0.09269999999999973, 0.4451525000000007, 0.7908891666666659]"
MORA,566752,2.145465098525399,3,2,2,8,7,147.99384212493896,"[0.2651537499999997, 0.3014212500000004, 0.3473399999999996, 0.1630000000000011, 0.2868694999999995, 0.007551875000000035, 0.1482750000000003, 0.19101816666666752, 0.018528750000000545, 0.3392587500000003, 0.18974050000000098, 0.2044675000000007, 0.9495637500000008, 0.12015587500000025, 0.25503712499999925, 0.37211808333333357, 0.3979983333333391, 0.04045125000000065, 0.15346249999999984, 0.008100000000000211, 0.5105985833333372, 0.03012599999999979, 0.48169750000000056, 0.0008500000000005741, 0.27742958333333345, 0.10943937500000035, 0.3261942500000007, 0.21308750000000026, 0.2611403749999993, 0.047699374999998816, 0.2914797499999992, 1.185896250000001, 0.05974999999999965, 0.3795519999999989, 0.34088541666666905, 0.5265149999999993, 0.27480249999999995, 0.3440930000000005, 0.16149275000000093, 0.2592975000000005, 0.2316271666666666, 0.028174999999999846, 0.19423162500000074, 0.14676062499999964, 0.26747750000000015, 0.2388147499999999, 0.3761302500000016, 0.11742375000000023, 0.030227999999999814, 0.3060507499999997, 0.310588750000002, 0.015926874999999983, 0.00023937499999988177, 0.011200000000000819, 0.17442150000000012, 0.00011437500000010914, 0.2096577500000005, 1.1307966666666691, 0.3447225000000003, 0.28655000000000025, 9.900000000004376e-05, 0.5120075000000024, 0.2968156666666673, 0.20568049999999988, 0.4725124999999995, 0.20847250000000087, 0.3539875000000002, 0.32855125000000096, 0.4178717500000007, 0.33695000000000325, 0.40215916666666796, 0.2837599999999998, 0.2385285833333343, 0.14473812500000047, 0.40746400000000066, 0.16019474999999808, 0.008682500000000282, 0.5175621666666672, 0.2098185833333333, 0.32433083333333323, 0.1482749999999998, 0.2671962499999985, 0.3892075000000017, 0.4091183333333318, 0.3448050000000003, 0.4759983333333339, 0.045685625000000826, 0.3686861666666652, 0.5999291666666657, 0.3508752499999996, 0.36304000000000064, 0.36581999999999903]"
MORA,539448,1.6968237492285194,3,2,2,2,2,174.31041312217712,"[0.20944874999999974, 1.1210487500000006, 0.042730833333332885, 0.0677675000000011, 0.27713199999999955, 0.34168750000000003, 0.00012500000000029501, 0.12764000000000084, 5.451278317636365e-16, 0.5301155000000002, 0.10618275000000098, 0.20429750000000066, 0.3476462500000005, 0.11529912500000028, 0.3640308749999991, 0.09245983333333356, 0.37371658333333885, 0.27435750000000075, 0.004562499999999872, 0.006200000000000211, 0.25369741666667045, 0.002379499999999791, 0.07761937500000059, 0.33718750000000053, 0.16716675000000014, 0.006937500000000403, 0.13920475000000068, 0.054435625000000244, 0.0781029999999993, 0.005886249999998813, 0.08997724999999925, 0.43887500000000107, 0.31649999999999967, 0.4203181249999987, 0.2587161666666691, 0.06397124999999933, 0.15465875, 0.3164380833333338, 0.16206800000000093, 0.5270862500000005, 0.23655499999999996, 0.03127949999999984, 0.14435375000000072, -3.552713678800501e-16, 0.9810387500000001, 0.521359333333333, 0.30402200000000157, 0.4521881250000002, 0.017968999999999815, 0.2596059999999997, 0.7679868750000021, 0.35437500000000005, 0.33456250000000004, 0.6505687500000008, 0.09944275000000014, 0.3345000000000002, 0.34799141666666733, 0.9137466666666684, 2.7284841053187845e-16, 0.8440308333333334, 0.02580000000000004, 0.6251575000000025, 0.12986425000000063, 0.25492662499999985, 0.35103083333333274, 0.09664250000000085, 0.8528712500000002, 0.160262500000001, 0.5169340000000008, 0.6436250000000036, 0.5859650000000013, 0.31304499999999974, 0.4603762500000009, 0.4616881250000005, 0.45710925000000074, 0.255424999999998, 8.333333333361376e-05, 0.2677166666666671, 0.31156891666666675, 0.35542433333333306, 0.0001249999999997948, 0.1538077499999985, 0.3975550000000017, 0.2210078333333318, 0.052385000000000265, 0.29638925000000055, 0.46119937500000086, 0.37931316666666515, 0.7139991666666656, 0.2441867499999996, 0.37449125000000083, 0.8000649999999988]"
